Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Louisiana,US,2022-07-31 04:32:23,31.1695,-91.8678,1377666,17571,,,22.0,29634.9117642124,14178903.0,,1.2754179895562494,84000022.0,USA,305001.7488406671,,2022-07-30,,
Maine,US,2022-07-31 04:32:23,44.6939,-69.3819,275997,2467,,,23.0,20532.25235305145,4429880.0,,0.8938502954742261,84000023.0,USA,329552.18373292306,,2022-07-30,,
Maryland,US,2022-07-31 04:32:23,39.0639,-76.8021,1179405,14973,,,24.0,19508.227362347992,22376983.0,,1.2695384537118293,84000024.0,USA,3.70131780047902e-05,,2022-07-30,,
Massachusetts,US,2022-07-31 04:32:23,42.2302,-71.5301,1966919,21176,,,25.0,28537.078620060085,46423641.0,,1.0766076284788544,84000025.0,USA,6.735382052064395e-05,,2022-07-30,,
Michigan,US,2022-07-31 04:32:23,43.3266,-84.5361,2672312,37428,,,26.0,26758.2884184684,25511838.0,,1.400584961636216,84000026.0,USA,2.5545412335432458e-05,,2022-07-30,,
Minnesota,US,2022-07-31 04:32:23,45.6945,-93.9002,1590564,13293,,,27.0,28203.32957895125,,,0.8357412842237093,84000027.0,USA,,,2022-07-30,,
Mississippi,US,2022-07-31 04:32:23,32.7416,-89.6787,875132,12648,,,28.0,29404.844985919724,,,1.4452676853320414,84000028.0,USA,,,2022-07-30,,
Missouri,US,2022-07-31 04:32:23,38.4561,-92.2884,1573810,21133,,,29.0,25642.82627836937,,,1.342792331984166,84000029.0,USA,,,2022-07-30,,
Montana,US,2022-07-31 04:32:23,46.9219,-110.4544,296599,3473,,,30.0,27751.22616670628,2996488.0,,1.170941237158588,84000030.0,USA,280365.8009427589,,2022-07-30,,
Nebraska,US,2022-07-31 04:32:23,41.1254,-98.2681,515858,4366,,,31.0,26667.48690038503,,,0.8463569431897925,84000031.0,USA,,,2022-07-30,,
Nevada,US,2022-07-31 04:32:23,38.3135,-117.0554,826500,11221,,,32.0,26590.89344825392,,,1.3700168856015755,84000032.0,USA,,,2022-07-30,,
New Hampshire,US,2022-07-31 04:32:23,43.4525,-71.5639,338303,2627,,,33.0,24880.50769612072,,,0.7765228212578664,84000033.0,USA,,,2022-07-30,,
New Jersey,US,2022-07-31 04:32:23,40.2989,-74.521,2595210,34266,,,34.0,29074.9578651211,30694841.0,,1.3263540307756885,84000034.0,USA,345577.3970158261,,2022-07-30,,
New Mexico,US,2022-07-31 04:32:23,34.8405,-106.2485,591041,8246,,,35.0,28187.37245621841,7620153.0,,1.395165479213794,84000035.0,USA,363413.1824769688,,2022-07-30,,
New York,US,2022-07-31 04:32:23,42.1657,-74.9481,5814780,70269,,,36.0,29890.56862134393,115883811.0,,1.208455006036342,84000036.0,USA,595694.5928819921,,2022-07-30,,
North Carolina,US,2022-07-31 04:32:23,35.6301,-79.8064,2983130,25483,,,37.0,28443.04069265654,29280713.0,,0.8542369926888872,84000037.0,USA,2.7918076361707247e-05,,2022-07-30,,
North Dakota,US,2022-07-31 04:32:23,47.5289,-99.784,257708,2309,,,38.0,33767.72493576638,,,0.8972879287765563,84000038.0,USA,,,2022-07-30,,
Northern Mariana Islands,US,2022-07-31 04:32:23,15.0979,145.6739,12573,37,,,69.0,22800.3046568983,,,0.2942813966436013,580.0,MNP,,,2022-07-30,,
Ohio,US,2022-07-31 04:32:23,40.3888,-82.7649,2948242,39342,,,39.0,25222.147128521443,30325477.0,,1.324009358797548,84000039.0,USA,2.594338058533164e-05,,2022-07-30,,
Oklahoma,US,2022-07-31 04:32:23,35.5653,-96.9289,1120934,16252,,,40.0,28328.082262922828,,,1.4498623469356804,84000040.0,USA,,,2022-07-30,,
Oregon,US,2022-07-31 04:32:23,44.572,-122.0709,850352,8101,,,41.0,20161.332961253866,12207289.0,,0.9526643084275688,84000041.0,USA,289427.4583740048,,2022-07-30,,
Pennsylvania,US,2022-07-31 04:32:23,40.5908,-77.2098,3080593,46164,,,42.0,24063.393586730937,26989831.0,,1.4985426507169235,84000042.0,USA,210825.29441323533,,2022-07-30,,
Puerto Rico,US,2022-07-31 04:32:23,18.2208,-66.5901,851027,4767,,,72.0,26647.105201688075,4493991.0,,0.5601467403501886,630.0,PRI,140714.5142897222,,2022-07-30,,
Rhode Island,US,2022-07-31 04:32:23,41.6809,-71.5118,410399,3630,,,44.0,38740.24057899054,8260205.0,,0.8845050792034094,84000044.0,USA,779734.6702398899,,2022-07-30,,
South Carolina,US,2022-07-31 04:32:23,33.8569,-80.945,1605165,18192,,,45.0,31176.037356124267,12808249.0,,1.133341432189214,84000045.0,USA,248765.9831173377,,2022-07-30,,
South Dakota,US,2022-07-31 04:32:23,44.2998,-99.4388,250286,2956,,,46.0,28291.80509100117,1365599.0,,1.1810488800811871,84000046.0,USA,1.5436445003102888e-05,,2022-07-30,,
Tennessee,US,2022-07-31 04:32:23,35.7478,-86.6923,2205614,27024,,,47.0,32199.296723146897,13458452.0,,1.2281338423044494,84000047.0,USA,197072.91101383563,,2022-07-30,,
Texas,US,2022-07-31 04:32:23,31.0545,-97.5635,7517408,89062,,,48.0,25982.907710236497,51250309.0,,1.184766656317988,84000048.0,USA,176750.3080868624,,2022-07-30,,
Utah,US,2022-07-31 04:32:23,40.15,-111.8624,1010292,4900,,,49.0,31512.95182282488,6344158.0,,0.485008294631651,84000049.0,USA,197886.49757732323,,2022-07-30,,
Vermont,US,2022-07-31 04:32:23,44.0459,-72.7107,137649,693,,,50.0,22059.52348518964,3764554.0,,0.5034544384630473,84000050.0,USA,603304.5454326919,,2022-07-30,,
Virgin Islands,US,2022-07-31 04:32:23,18.3358,-64.8963,21775,120,,,78.0,20299.6233732334,448677.0,,0.5510907003444316,850.0,VIR,418276.6528694485,,2022-07-30,,
Virginia,US,2022-07-31 04:32:23,37.7693,-78.17,1954716,20918,,,51.0,22900.962437082035,14472235.0,,1.0701298807601718,84000051.0,USA,169553.0758000773,,2022-07-30,,
Washington,US,2022-07-31 04:32:23,47.4009,-121.4905,1729949,13604,,,53.0,22717.968591285524,,,0.7863815638495701,84000053.0,USA,,,2022-07-30,,
West Virginia,US,2022-07-31 04:32:23,38.4912,-80.9545,555107,7156,,,54.0,30974.41225524469,6676663.0,,1.289120836163118,84000054.0,USA,372551.0797942357,,2022-07-30,,
Wisconsin,US,2022-07-31 04:32:23,44.2685,-89.6165,1777707,14922,,,55.0,30532.02492291025,17296018.0,,0.8393959184500033,84000055.0,USA,2.9705820624158214e-05,,2022-07-30,,
Wyoming,US,2022-07-31 04:32:23,42.756,-107.3025,170031,1856,,,56.0,29378.54962082663,1479227.0,,1.0915656556745534,84000056.0,USA,255586.00384616049,,2022-07-30,,
