Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2022-05-08 04:32:01,44.2405,-114.4788,446856,4928,,,16.0,25005.022201207008,1222382.0,,1.1028161197343216,84000016.0,USA,68401.65298967861,,2022-05-07,,
Illinois,US,2022-05-08 04:32:01,40.3495,-88.9861,3169327,37956,,,17.0,25010.7305019539,,,1.1388265287609467,84000017.0,USA,,,2022-05-07,,
Indiana,US,2022-05-08 04:32:01,39.8494,-86.2583,1707085,23614,,,18.0,25356.943973450656,19725810.0,,1.3832937434281245,84000018.0,USA,2.930060653107096e-05,,2022-05-07,,
Iowa,US,2022-05-08 04:32:01,42.0115,-93.2105,766593,9533,,,19.0,24297.17882646027,,,1.2435542719539574,84000019.0,USA,,,2022-05-07,,
Kansas,US,2022-05-08 04:32:01,38.5266,-96.7265,778306,8691,,,20.0,26730.005759763622,,,1.1160493573502464,84000020.0,USA,,,2022-05-07,,
Kentucky,US,2022-05-08 04:32:01,37.6681,-84.6701,1332165,15700,,,21.0,29817.87163026479,,,1.178532689268972,84000021.0,USA,,,2022-05-07,,
Louisiana,US,2022-05-08 04:32:01,31.1695,-91.8678,1240538,17276,,,22.0,25285.26753390234,13507098.0,,1.4697224916203018,84000022.0,USA,290550.581505655,,2022-05-07,,
Maine,US,2022-05-08 04:32:01,44.6939,-69.3819,250689,2325,,,23.0,18649.513618387577,4196804.0,,0.92744396443402,84000023.0,USA,312212.95450420026,,2022-05-07,,
Maryland,US,2022-05-08 04:32:01,39.0639,-76.8021,1039776,14486,,,24.0,17198.66086197086,20347521.0,,1.393184685932355,84000024.0,USA,3.3656298381654336e-05,,2022-05-07,,
Massachusetts,US,2022-05-08 04:32:01,42.2302,-71.5301,1779829,20334,,,25.0,25822.680091688027,43962101.0,,1.1424693046354453,84000025.0,USA,6.37824909180308e-05,,2022-05-07,,
Michigan,US,2022-05-08 04:32:01,43.3266,-84.5361,2444891,36064,,,26.0,24481.08549066037,24118871.0,,1.4750759849825616,84000026.0,USA,2.415061214954815e-05,,2022-05-07,,
Minnesota,US,2022-05-08 04:32:01,45.6945,-93.9002,1463955,12805,,,27.0,25958.34267200413,,,0.8746853557657168,84000027.0,USA,,,2022-05-07,,
Mississippi,US,2022-05-08 04:32:01,32.7416,-89.6787,798721,12454,,,28.0,26837.39960600091,,,1.559242839489634,84000028.0,USA,,,2022-05-07,,
Missouri,US,2022-05-08 04:32:01,38.4561,-92.2884,1436286,20554,,,29.0,23185.950205851703,,,1.4214828874626586,84000029.0,USA,,,2022-05-07,,
Montana,US,2022-05-08 04:32:01,46.9219,-110.4544,274598,3378,,,30.0,25692.706998085665,2850004.0,,1.2301619094093912,84000030.0,USA,266660.05475412105,,2022-05-07,,
Nebraska,US,2022-05-08 04:32:01,41.1254,-98.2681,480805,4216,,,31.0,24855.40795943772,5481264.0,,0.8768627614105511,84000031.0,USA,283356.14823760034,,2022-05-07,,
Nevada,US,2022-05-08 04:32:01,38.3135,-117.0554,721100,10780,,,32.0,23203.85720723236,,,1.5082935155971262,84000032.0,USA,,,2022-05-07,,
New Hampshire,US,2022-05-08 04:32:01,43.4525,-71.5639,313288,2487,,,33.0,23040.77851837633,3763981.0,,0.793838257450014,84000033.0,USA,276822.13352690387,,2022-05-07,,
New Jersey,US,2022-05-08 04:32:01,40.2989,-74.521,2285641,33487,,,34.0,25732.854172225543,17977619.0,,1.4651032248721474,84000034.0,USA,202400.74801372184,,2022-05-07,,
New Mexico,US,2022-05-08 04:32:01,34.8405,-106.2485,523940,7556,,,35.0,24987.25456391532,7044204.0,,1.4421498644883002,84000035.0,USA,335945.56351519364,,2022-05-07,,
New York,US,2022-05-08 04:32:01,42.1657,-74.9481,5229056,68460,,,36.0,26879.68542109077,108062148.0,,1.3092229266620974,84000036.0,USA,555487.7484898523,,2022-05-07,,
North Carolina,US,2022-05-08 04:32:01,35.6301,-79.8064,2673326,24577,,,37.0,25489.174190443173,27249064.0,,0.919341674004592,84000037.0,USA,2.5980974217979185e-05,,2022-05-07,,
North Dakota,US,2022-05-08 04:32:01,47.5289,-99.784,241628,2268,,,38.0,31721.69718474349,,,0.938201945072992,84000038.0,USA,,,2022-05-07,,
Northern Mariana Islands,US,2022-05-08 04:32:01,15.0979,145.6739,11281,34,,,69.0,20457.34803423763,,,0.3013917205921461,580.0,MNP,,,2022-05-07,,
Ohio,US,2022-05-08 04:32:01,40.3888,-82.7649,2708071,38681,,,39.0,23167.48937043913,30325477.0,,1.4214176807033494,84000039.0,USA,2.594338058533164e-05,,2022-05-07,,
Oklahoma,US,2022-05-08 04:32:01,35.5653,-96.9289,1042637,15940,,,40.0,26349.37177957584,,,1.5288158774338527,84000040.0,USA,,,2022-05-07,,
Oregon,US,2022-05-08 04:32:01,44.572,-122.0709,729412,7528,,,41.0,17293.918516019374,11247028.0,,1.0320641832051023,84000041.0,USA,266660.24932327453,,2022-05-07,,
Pennsylvania,US,2022-05-08 04:32:01,40.5908,-77.2098,2829027,44733,,,42.0,22098.339562703888,25454423.0,,1.5812150255193749,84000042.0,USA,198831.7830924554,,2022-05-07,,
Puerto Rico,US,2022-05-08 04:32:01,18.2208,-66.5901,568456,4231,,,72.0,17799.325796397527,4113315.0,,0.7442968321206919,630.0,PRI,128794.90020020703,,2022-05-07,,
Rhode Island,US,2022-05-08 04:32:01,41.6809,-71.5118,375897,3544,,,44.0,35483.37157965981,7837252.0,,0.9428114616503988,84000044.0,USA,739809.375651926,,2022-05-07,,
South Carolina,US,2022-05-08 04:32:01,33.8569,-80.945,1477345,17849,,,45.0,28693.475691211435,13124056.0,,1.2081808920732802,84000045.0,USA,254899.68951470213,,2022-05-07,,
South Dakota,US,2022-05-08 04:32:01,44.2998,-99.4388,238185,2915,,,46.0,26923.93340258789,1315034.0,,1.223838612842958,84000046.0,USA,1.4864868836466933e-05,,2022-05-07,,
Tennessee,US,2022-05-08 04:32:01,35.7478,-86.6923,2034150,26192,,,47.0,29747.85823292832,12933902.0,,1.290060264834487,84000047.0,USA,189391.8942466541,,2022-05-07,,
Texas,US,2022-05-08 04:32:01,31.0545,-97.5635,6829956,87983,,,48.0,23613.178023457884,48547077.0,,1.2878186739622854,84000048.0,USA,167427.49427065175,,2022-05-07,,
Utah,US,2022-05-08 04:32:01,40.15,-111.8624,935479,4760,,,49.0,29179.390372550108,6034259.0,,0.5088302356332959,84000049.0,USA,188220.15135569463,,2022-05-07,,
Vermont,US,2022-05-08 04:32:01,44.0459,-72.7107,126099,642,,,50.0,20208.52931702321,3595221.0,,0.5091237836937644,84000050.0,USA,576167.3683350187,,2022-05-07,,
Virgin Islands,US,2022-05-08 04:32:01,18.3358,-64.8963,17167,113,,,78.0,16003.840847223775,380132.0,,0.6582396458321198,850.0,VIR,354375.9555505836,,2022-05-07,,
Virginia,US,2022-05-08 04:32:01,37.7693,-78.17,1715478,20280,,,51.0,20098.11002705284,13535041.0,,1.1821777953433388,84000051.0,USA,158573.14593289525,,2022-05-07,,
Washington,US,2022-05-08 04:32:01,47.4009,-121.4905,1508065,12716,,,53.0,19804.152205421666,,,0.8431997294546323,84000053.0,USA,,,2022-05-07,,
West Virginia,US,2022-05-08 04:32:01,38.4912,-80.9545,502930,6880,,,54.0,28062.98813657585,6174417.0,,1.3679836160101804,84000054.0,USA,344526.25816967024,,2022-05-07,,
Wisconsin,US,2022-05-08 04:32:01,44.2685,-89.6165,1623087,14464,,,55.0,27876.43449457736,16192870.0,,0.8911413867525277,84000055.0,USA,2.7811169692949717e-05,,2022-05-07,,
Wyoming,US,2022-05-08 04:32:01,42.756,-107.3025,156745,1814,,,56.0,27082.94817013645,1408245.0,,1.1572936935787426,84000056.0,USA,243321.48614535583,,2022-05-07,,
